"userId","Adventure","Animation","Children","Comedy","Fantasy","Romance","Drama","Action","Crime","Thriller","Horror","Mystery","Sci.Fi","IMAX","Documentary","War","Musical","Western","Film.Noir"
"1886",0.259259259259259,0.111111111111111,0.0740740740740741,0.259259259259259,0.185185185185185,0.0740740740740741,0.407407407407407,0.444444444444444,0.111111111111111,0.111111111111111,0,0.0740740740740741,0.296296296296296,0.148148148148148,0,0.037037037037037,0.037037037037037,0,0
"1887",0.0689655172413793,0.0689655172413793,0.0344827586206897,0.241379310344828,0.103448275862069,0.344827586206897,0.758620689655172,0.103448275862069,0.0344827586206897,0.413793103448276,0.0689655172413793,0.137931034482759,0.172413793103448,0,0,0.0344827586206897,0,0,0
"1888",0.311111111111111,0.133333333333333,0.0666666666666667,0.111111111111111,0.2,0.133333333333333,0.577777777777778,0.444444444444444,0.311111111111111,0.355555555555556,0.0222222222222222,0.133333333333333,0.133333333333333,0.111111111111111,0,0.0888888888888889,0,0.0222222222222222,0
"1889",0.506493506493506,0.0909090909090909,0.298701298701299,0.402597402597403,0.38961038961039,0.194805194805195,0.233766233766234,0.272727272727273,0.142857142857143,0.207792207792208,0,0.0779220779220779,0.207792207792208,0.220779220779221,0,0.012987012987013,0.0649350649350649,0,0
"1890",0.647058823529412,0.161764705882353,0.161764705882353,0.191176470588235,0.367647058823529,0.0441176470588235,0.264705882352941,0.558823529411765,0.102941176470588,0.132352941176471,0.0147058823529412,0.0588235294117647,0.264705882352941,0.235294117647059,0,0.0294117647058824,0.0147058823529412,0,0
"1891",0.28125,0.053125,0.0625,0.321875,0.075,0.115625,0.403125,0.478125,0.24375,0.390625,0.03125,0.06875,0.15,0.1,0.015625,0.05625,0.00625,0.009375,0.009375
"1892",0.08,0,0.04,0.24,0,0.32,0.6,0.08,0.36,0.32,0,0.2,0.04,0,0,0.04,0,0.04,0.08
"1893",0.232558139534884,0.0930232558139535,0.116279069767442,0.186046511627907,0.0465116279069767,0.116279069767442,0.604651162790698,0.302325581395349,0.186046511627907,0.186046511627907,0.0465116279069767,0.0232558139534884,0.116279069767442,0.0232558139534884,0,0.13953488372093,0.0465116279069767,0,0
"1894",0.14,0,0,0.32,0.06,0.16,0.38,0.26,0.08,0.26,0.14,0.1,0.06,0.02,0,0.08,0.06,0.02,0.02
"1895",0.523809523809524,0.0952380952380952,0.0952380952380952,0.285714285714286,0.0476190476190476,0.0476190476190476,0.380952380952381,0.571428571428571,0.285714285714286,0.523809523809524,0,0.0476190476190476,0.238095238095238,0.0476190476190476,0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0
"1896",0.293296089385475,0.0614525139664804,0.0921787709497207,0.312849162011173,0.120111731843575,0.111731843575419,0.407821229050279,0.460893854748603,0.243016759776536,0.357541899441341,0.0670391061452514,0.0670391061452514,0.159217877094972,0.0418994413407821,0.00558659217877095,0.0670391061452514,0.0391061452513966,0.0167597765363128,0.00279329608938547
"1897",0.224137931034483,0.0344827586206897,0.198275862068966,0.637931034482759,0.0948275862068965,0.129310344827586,0.163793103448276,0.241379310344828,0.146551724137931,0.181034482758621,0.120689655172414,0.0603448275862069,0.0689655172413793,0.00862068965517241,0,0.0258620689655172,0.0172413793103448,0.00862068965517241,0
"1898",0.5,0.1,0.1,0.35,0.05,0.15,0.45,0.45,0.25,0.4,0,0,0.2,0.1,0,0.1,0.1,0.05,0
"1899",0.287878787878788,0.0454545454545455,0.0151515151515152,0.227272727272727,0.121212121212121,0.0606060606060606,0.515151515151515,0.454545454545455,0.348484848484849,0.363636363636364,0.121212121212121,0.136363636363636,0.242424242424242,0.212121212121212,0,0.106060606060606,0,0.0151515151515152,0.0303030303030303
"1900",0.220588235294118,0.0220588235294118,0.0220588235294118,0.235294117647059,0.161764705882353,0.0955882352941176,0.294117647058824,0.404411764705882,0.0955882352941176,0.536764705882353,0.492647058823529,0.117647058823529,0.338235294117647,0.102941176470588,0,0.0294117647058824,0.00735294117647059,0.00735294117647059,0
"1901",0.280487804878049,0.0426829268292683,0.048780487804878,0.292682926829268,0.0792682926829268,0.176829268292683,0.445121951219512,0.414634146341463,0.231707317073171,0.298780487804878,0.0182926829268293,0.115853658536585,0.24390243902439,0.0670731707317073,0.0182926829268293,0.0792682926829268,0.0182926829268293,0.0304878048780488,0.0182926829268293
"1902",0.666666666666667,0.333333333333333,0.259259259259259,0.296296296296296,0.444444444444444,0.259259259259259,0.148148148148148,0.444444444444444,0.037037037037037,0.259259259259259,0.037037037037037,0.037037037037037,0.333333333333333,0.518518518518518,0,0.037037037037037,0.0740740740740741,0,0
"1903",0.307692307692308,0,0,0.230769230769231,0.0576923076923077,0.0192307692307692,0.307692307692308,0.615384615384615,0.269230769230769,0.365384615384615,0.0769230769230769,0.0769230769230769,0.423076923076923,0.0769230769230769,0,0.0384615384615385,0,0.0192307692307692,0
"1904",0.13953488372093,0.0232558139534884,0,0.372093023255814,0.0465116279069767,0.441860465116279,0.627906976744186,0.13953488372093,0.232558139534884,0.186046511627907,0,0.0232558139534884,0.0465116279069767,0,0.0232558139534884,0.116279069767442,0.0232558139534884,0.0232558139534884,0.0232558139534884
"1905",0,0.0303030303030303,0,0.151515151515152,0.121212121212121,0.0303030303030303,0.242424242424242,0.212121212121212,0.0454545454545455,0.318181818181818,0.742424242424242,0.151515151515152,0.348484848484849,0,0.0151515151515152,0,0,0,0.0151515151515152
"1906",0.415492957746479,0.161971830985915,0.119718309859155,0.26056338028169,0.232394366197183,0.112676056338028,0.352112676056338,0.415492957746479,0.112676056338028,0.302816901408451,0.133802816901408,0.0985915492957746,0.267605633802817,0.126760563380282,0,0.0633802816901408,0.028169014084507,0.00704225352112676,0
"1907",0.181481481481481,0.00740740740740741,0,0.274074074074074,0.0814814814814815,0.122222222222222,0.625925925925926,0.307407407407407,0.211111111111111,0.225925925925926,0.0185185185185185,0.0592592592592593,0.111111111111111,0.0481481481481481,0.0481481481481481,0.196296296296296,0.0111111111111111,0.0259259259259259,0.0111111111111111
"1908",0.371069182389937,0.169811320754717,0.251572327044025,0.50314465408805,0.207547169811321,0.188679245283019,0.371069182389937,0.213836477987421,0.113207547169811,0.19496855345912,0.0125786163522013,0.0691823899371069,0.125786163522013,0.0943396226415094,0.00628930817610063,0.0188679245283019,0.0440251572327044,0,0.00628930817610063
"1909",0.0967741935483871,0,0,0.32258064516129,0,0.0967741935483871,0.580645161290323,0.161290322580645,0.32258064516129,0.32258064516129,0,0.0967741935483871,0.161290322580645,0,0,0.0645161290322581,0.032258064516129,0.032258064516129,0.032258064516129
"1910",0.144,0.008,0.008,0.208,0.048,0.136,0.352,0.328,0.152,0.432,0.448,0.128,0.4,0.008,0,0.032,0,0.016,0.024
"1911",0.157894736842105,0,0,0.131578947368421,0.105263157894737,0.289473684210526,0.868421052631579,0.368421052631579,0.263157894736842,0.31578947368421,0.0526315789473684,0.105263157894737,0.131578947368421,0.157894736842105,0,0.131578947368421,0,0.0263157894736842,0
"1912",0.0416666666666667,0,0,0.375,0.0416666666666667,0.416666666666667,0.916666666666667,0.0416666666666667,0.166666666666667,0.0833333333333333,0,0.0416666666666667,0,0,0,0.125,0.0416666666666667,0,0
"1913",0.36,0.16,0.16,0.5,0.1,0.08,0.3,0.34,0.2,0.14,0.02,0.1,0.28,0.06,0,0.02,0.02,0.02,0
"1914",0.241379310344828,0.00689655172413793,0.0482758620689655,0.303448275862069,0.0482758620689655,0.2,0.531034482758621,0.275862068965517,0.16551724137931,0.255172413793103,0.0206896551724138,0.0827586206896552,0.151724137931034,0.00689655172413793,0.00689655172413793,0.0758620689655172,0.0344827586206897,0.0344827586206897,0.0413793103448276
"1915",0.373626373626374,0.175824175824176,0.0989010989010989,0.285714285714286,0.208791208791209,0.21978021978022,0.461538461538462,0.318681318681319,0.164835164835165,0.208791208791209,0.021978021978022,0.131868131868132,0.296703296703297,0.0989010989010989,0,0.0659340659340659,0.043956043956044,0,0.010989010989011
"1916",0.38961038961039,0.0909090909090909,0.0966810966810967,0.298701298701299,0.163059163059163,0.116883116883117,0.246753246753247,0.594516594516595,0.18037518037518,0.369408369408369,0.0678210678210678,0.062049062049062,0.337662337662338,0.102453102453102,0,0.0288600288600289,0.0317460317460317,0.012987012987013,0.00144300144300144
"1917",0.115384615384615,0.0384615384615385,0.0384615384615385,0.269230769230769,0.0384615384615385,0.115384615384615,0.807692307692308,0.115384615384615,0.230769230769231,0.115384615384615,0,0.115384615384615,0.0384615384615385,0,0,0.115384615384615,0.115384615384615,0.0769230769230769,0
"1918",0.216393442622951,0.0688524590163934,0.0557377049180328,0.327868852459016,0.0557377049180328,0.101639344262295,0.547540983606557,0.314754098360656,0.272131147540984,0.295081967213115,0.0229508196721311,0.108196721311475,0.140983606557377,0.0491803278688525,0.00327868852459016,0.0721311475409836,0.0131147540983607,0.0459016393442623,0.00983606557377049
"1919",0.170212765957447,0.0531914893617021,0.074468085106383,0.361702127659574,0.0851063829787234,0.287234042553192,0.478723404255319,0.308510638297872,0.212765957446809,0.351063829787234,0.0425531914893617,0.0638297872340425,0.0851063829787234,0.0319148936170213,0,0.0531914893617021,0.0531914893617021,0.0638297872340425,0
"1920",0.251851851851852,0.0933333333333333,0.0837037037037037,0.343703703703704,0.133333333333333,0.161481481481481,0.46,0.357037037037037,0.182222222222222,0.291111111111111,0.0474074074074074,0.0785185185185185,0.208148148148148,0.0666666666666667,0.0037037037037037,0.0355555555555556,0.0155555555555556,0.0162962962962963,0.00888888888888889
"1921",0.530120481927711,0.198795180722892,0.180722891566265,0.295180722891566,0.234939759036145,0.0963855421686747,0.228915662650602,0.566265060240964,0.144578313253012,0.301204819277108,0.0602409638554217,0.0602409638554217,0.349397590361446,0.259036144578313,0.00602409638554217,0.0301204819277108,0.036144578313253,0,0
"1922",0.354838709677419,0.145161290322581,0.129032258064516,0.338709677419355,0.17741935483871,0.241935483870968,0.419354838709677,0.354838709677419,0.193548387096774,0.290322580645161,0.0645161290322581,0.129032258064516,0.209677419354839,0.0967741935483871,0,0.0161290322580645,0.0161290322580645,0,0
"1923",0.170731707317073,0.121951219512195,0.195121951219512,0.317073170731707,0.170731707317073,0.268292682926829,0.536585365853659,0.268292682926829,0.121951219512195,0.24390243902439,0.024390243902439,0.024390243902439,0.121951219512195,0.024390243902439,0,0.0731707317073171,0.0975609756097561,0,0
"1924",0.75,0,0,0.0681818181818182,0.113636363636364,0,0.159090909090909,0.886363636363636,0.136363636363636,0.340909090909091,0,0.0227272727272727,0.636363636363636,0.409090909090909,0,0.0681818181818182,0,0,0
"1925",0.260869565217391,0.0869565217391304,0.0869565217391304,0.173913043478261,0.260869565217391,0.130434782608696,0.521739130434783,0.391304347826087,0.260869565217391,0.347826086956522,0,0.304347826086957,0.304347826086957,0.173913043478261,0,0.0869565217391304,0,0,0
"1926",0.458333333333333,0.125,0.125,0.375,0.125,0.166666666666667,0.375,0.416666666666667,0.208333333333333,0.291666666666667,0.0416666666666667,0,0.125,0.0833333333333333,0,0.125,0.0833333333333333,0.0833333333333333,0
"1927",0.327272727272727,0.00909090909090909,0.00909090909090909,0.145454545454545,0.0727272727272727,0.0545454545454545,0.290909090909091,0.763636363636364,0.281818181818182,0.6,0.0909090909090909,0.109090909090909,0.363636363636364,0.0454545454545455,0,0.0454545454545455,0,0.0181818181818182,0.00909090909090909
"1928",0.272959183673469,0.216836734693878,0.155612244897959,0.306122448979592,0.13265306122449,0.137755102040816,0.494897959183673,0.288265306122449,0.201530612244898,0.244897959183673,0.0331632653061225,0.104591836734694,0.173469387755102,0.114795918367347,0.0076530612244898,0.0408163265306122,0.0102040816326531,0.0127551020408163,0.0102040816326531
"1929",0.121951219512195,0,0,0.0975609756097561,0.048780487804878,0.146341463414634,0.634146341463415,0.365853658536585,0.341463414634146,0.51219512195122,0.146341463414634,0.170731707317073,0.170731707317073,0.048780487804878,0.024390243902439,0.0975609756097561,0,0,0
"1930",0.204819277108434,0.036144578313253,0.108433734939759,0.373493975903614,0.0481927710843374,0.253012048192771,0.421686746987952,0.313253012048193,0.180722891566265,0.289156626506024,0.036144578313253,0.0602409638554217,0.168674698795181,0,0.0120481927710843,0.0481927710843374,0.0481927710843374,0.0240963855421687,0
"1931",0.166666666666667,0.0416666666666667,0,0.125,0.0416666666666667,0.208333333333333,0.791666666666667,0.291666666666667,0.333333333333333,0.25,0.0416666666666667,0.166666666666667,0.25,0.166666666666667,0,0.125,0,0,0.0416666666666667
"1932",0.15,0.05,0.1,0.2,0.15,0.1,0.55,0.3,0.1,0.25,0.05,0.15,0.2,0.05,0,0.05,0.1,0,0.05
"1933",0.379310344827586,0.344827586206897,0.241379310344828,0.103448275862069,0.413793103448276,0.137931034482759,0.586206896551724,0.275862068965517,0.137931034482759,0.275862068965517,0,0.0689655172413793,0.137931034482759,0.0689655172413793,0,0.0689655172413793,0,0,0
"1934",0.172413793103448,0.0517241379310345,0.0689655172413793,0.344827586206897,0.0862068965517241,0.224137931034483,0.431034482758621,0.224137931034483,0.0862068965517241,0.189655172413793,0.120689655172414,0.120689655172414,0.172413793103448,0,0,0.0344827586206897,0,0,0
"1935",0.363636363636364,0.113636363636364,0.159090909090909,0.295454545454545,0.113636363636364,0.272727272727273,0.477272727272727,0.340909090909091,0.136363636363636,0.386363636363636,0.0227272727272727,0.0681818181818182,0.136363636363636,0.0681818181818182,0,0.0454545454545455,0.0909090909090909,0.0681818181818182,0
"1936",0.270718232044199,0.143646408839779,0.198895027624309,0.6353591160221,0.18232044198895,0.287292817679558,0.342541436464088,0.149171270718232,0.104972375690608,0.138121546961326,0.0386740331491713,0.0276243093922652,0.132596685082873,0.0386740331491713,0.0165745856353591,0.0220994475138122,0.0718232044198895,0,0
"1937",0.13903743315508,0.0213903743315508,0.0641711229946524,0.299465240641711,0.053475935828877,0.203208556149733,0.684491978609626,0.112299465240642,0.133689839572193,0.122994652406417,0.0267379679144385,0.0748663101604278,0.112299465240642,0.0106951871657754,0.0213903743315508,0.0641711229946524,0.0320855614973262,0.0160427807486631,0.0106951871657754
"1938",0.330357142857143,0.0178571428571429,0.0178571428571429,0.0892857142857143,0.116071428571429,0.0267857142857143,0.339285714285714,0.8125,0.348214285714286,0.598214285714286,0.0625,0.107142857142857,0.241071428571429,0.151785714285714,0,0.0625,0,0,0.00892857142857143
"1939",0.244444444444444,0,0.0333333333333333,0.377777777777778,0.0444444444444444,0.2,0.344444444444444,0.288888888888889,0.0777777777777778,0.377777777777778,0.1,0.0666666666666667,0.144444444444444,0,0,0.0111111111111111,0.0333333333333333,0,0
"1940",0.446808510638298,0.336879432624113,0.425531914893617,0.457446808510638,0.322695035460993,0.23758865248227,0.269503546099291,0.287234042553192,0.0638297872340425,0.113475177304965,0.0283687943262411,0.024822695035461,0.170212765957447,0.0709219858156028,0,0.0106382978723404,0.141843971631206,0.00709219858156028,0.00354609929078014
"1941",0.3,0.2,0.05,0.2,0.2,0.05,0.55,0.5,0.4,0.4,0,0.15,0.25,0.15,0,0.1,0,0,0
"1942",0.167155425219941,0.0293255131964809,0.0293255131964809,0.36950146627566,0.0674486803519062,0.164222873900293,0.483870967741935,0.170087976539589,0.178885630498534,0.234604105571848,0.0469208211143695,0.120234604105572,0.155425219941349,0.00879765395894428,0.0821114369501466,0.0263929618768328,0.0381231671554252,0.0205278592375367,0.0439882697947214
"1943",0.205128205128205,0.128205128205128,0.0512820512820513,0.282051282051282,0.0512820512820513,0.0769230769230769,0.641025641025641,0.205128205128205,0.307692307692308,0.384615384615385,0.0256410256410256,0.128205128205128,0.333333333333333,0.0512820512820513,0,0,0,0,0.0512820512820513
"1944",0.366666666666667,0.1,0.133333333333333,0.533333333333333,0.166666666666667,0.233333333333333,0.3,0.3,0.1,0.266666666666667,0.0333333333333333,0.1,0.166666666666667,0.1,0,0.0666666666666667,0.1,0.0666666666666667,0
